datetime,timestamp,open,high,low,close,volume,vwap
2024-08-02 13:45:00,1722624300000,231.44,231.68,231.2701,231.51,84847.0,231.513
2024-08-02 14:00:00,1722625200000,231.54,231.57,230.92,231.29,104080.0,231.2526
2024-08-02 14:15:00,1722626100000,231.25,231.9,231.11,231.89,171409.0,231.4825
2024-08-02 14:30:00,1722627000000,231.89,232.47,231.33,232.455,286098.0,231.8998
2024-08-02 14:45:00,1722627900000,232.455,232.745,231.27,232.0,643453.0,231.958
2024-08-02 15:00:00,1722628800000,232.28,232.99,232.28,232.99,29895.0,232.2823
2024-08-02 15:30:00,1722630600000,231.1066,231.1066,231.1066,231.1066,200.0,231.1066
2024-08-02 16:00:00,1722632400000,232.28,232.28,232.0,232.0,18725.0,232.2761
2024-08-02 16:45:00,1722635100000,231.99,231.99,231.99,231.99,101.0,231.9901
2024-08-02 17:15:00,1722636900000,232.0,232.0,232.0,232.0,200.0,232.0
2024-08-05 03:00:00,1722844800000,226.49,226.49,226.49,226.49,329.0,226.4905
2024-08-05 03:30:00,1722846600000,227.99,227.99,227.98,227.98,1221.0,227.9882
2024-08-05 04:00:00,1722848400000,228.0,228.0,228.0,228.0,665.0,228.0134
2024-08-05 04:15:00,1722849300000,227.95,227.95,227.95,227.95,288.0,227.9202
2024-08-05 05:30:00,1722853800000,226.2,226.2,226.2,226.2,760.0,226.292
2024-08-05 06:00:00,1722855600000,225.97,227.0,225.5,226.13,3280.0,226.2547
2024-08-05 06:15:00,1722856500000,226.25,226.25,226.25,226.25,299.0,226.0837
2024-08-05 06:30:00,1722857400000,227.0,227.0,227.0,227.0,122.0,227.0289
2024-08-05 07:00:00,1722859200000,226.98,227.0001,225.48,226.99,3861.0,226.5042
2024-08-05 07:15:00,1722860100000,225.5,225.5,222.23,222.95,9329.0,223.4888
2024-08-05 07:30:00,1722861000000,222.59,222.95,222.59,222.95,6552.0,222.9261
2024-08-05 07:45:00,1722861900000,225.0,225.0,222.8628,223.0,1225.0,224.111
2024-08-05 08:00:00,1722862800000,224.88,226.28,224.88,226.28,2291.0,225.833
2024-08-05 08:15:00,1722863700000,225.5,227.24,225.5,226.79,3504.0,226.4873
2024-08-05 08:30:00,1722864600000,226.64,227.99,222.03,224.25,438906.0,223.6094
2024-08-05 08:45:00,1722865500000,224.06,227.58,224.055,226.105,421639.0,225.8604
2024-08-05 09:00:00,1722866400000,226.24,229.1,224.665,228.1,272916.0,228.2391
2024-08-05 09:15:00,1722867300000,227.98,229.29,224.335,227.79,220512.0,228.2332
2024-08-05 09:30:00,1722868200000,228.08,230.11,227.81,229.85,179614.0,229.1779
2024-08-05 09:45:00,1722869100000,229.85,230.775,228.89,229.12,192348.0,229.6482
2024-08-05 10:00:00,1722870000000,229.02,230.57,228.79,229.46,186841.0,229.6687
2024-08-05 10:15:00,1722870900000,229.46,230.71,228.855,229.955,270403.0,229.6177
2024-08-05 10:30:00,1722871800000,229.94,230.66,229.25,230.19,74850.0,230.0673
2024-08-05 10:45:00,1722872700000,230.11,230.65,228.935,229.44,71424.0,229.4971
2024-08-05 11:00:00,1722873600000,229.31,229.58,228.68,228.844,47788.0,229.153
2024-08-05 11:15:00,1722874500000,228.97,229.46,228.76,229.345,63736.0,229.0681
2024-08-05 11:30:00,1722875400000,229.27,229.32,227.495,227.495,72124.0,228.3414
2024-08-05 11:45:00,1722876300000,227.43,227.53,226.91,227.35,112646.0,227.1409
2024-08-05 12:00:00,1722877200000,227.35,227.74,226.99,227.73,77462.0,227.2634
2024-08-05 12:15:00,1722878100000,227.79,228.71,227.665,228.46,58890.0,228.1905
2024-08-05 12:30:00,1722879000000,228.39,229.44,228.28,228.375,53801.0,228.8497
2024-08-05 12:45:00,1722879900000,228.32,228.66,227.68,227.91,51890.0,228.1653
2024-08-05 13:00:00,1722880800000,227.94,228.125,227.57,227.89,78231.0,227.8557
2024-08-05 13:15:00,1722881700000,228.07,228.4,227.74,227.9218,73166.0,228.0054
2024-08-05 13:30:00,1722882600000,227.92,228.015,227.14,227.22,65921.0,227.6398
2024-08-05 13:45:00,1722883500000,227.135,227.52,226.71,226.71,64786.0,227.0454
2024-08-05 14:00:00,1722884400000,226.77,226.87,226.23,226.2594,75179.0,226.5687
2024-08-05 14:15:00,1722885300000,226.255,226.86,226.215,226.63,104837.0,226.5107
2024-08-05 14:30:00,1722886200000,226.65,226.97,226.48,226.65,166350.0,226.7056
2024-08-05 14:45:00,1722887100000,226.64,226.9,225.57,225.78,608902.0,226.0379
2024-08-05 15:00:00,1722888000000,225.92,225.92,225.8929,225.8929,81041.0,225.92
2024-08-05 15:45:00,1722890700000,225.92,225.92,225.92,225.92,3188.0,225.92
2024-08-05 16:00:00,1722891600000,225.92,225.92,225.92,225.92,20505.0,225.92
2024-08-05 16:15:00,1722892500000,225.92,225.92,225.92,225.92,121.0,225.92
2024-08-05 16:45:00,1722894300000,226.16,226.16,226.12,226.15,2500.0,226.1476
2024-08-05 17:00:00,1722895200000,226.38,226.38,226.38,226.38,1501.0,226.38
2024-08-05 17:15:00,1722896100000,226.38,226.51,226.38,226.38,654.0,226.4106
2024-08-05 17:30:00,1722897000000,227.83,227.83,227.83,227.83,114.0,227.7945
2024-08-05 18:45:00,1722901500000,227.45,227.74,227.45,227.74,400.0,227.5225
2024-08-06 04:30:00,1722936600000,226.96,226.96,226.96,226.96,203.0,226.9587
2024-08-06 05:15:00,1722939300000,226.88,226.88,226.88,226.88,308.0,226.9041
2024-08-06 06:00:00,1722942000000,227.74,227.74,227.74,227.74,232.0,227.7654
2024-08-06 06:30:00,1722943800000,227.77,227.77,227.76,227.76,552.0,227.7632
2024-08-06 06:45:00,1722944700000,227.74,227.74,227.74,227.74,100.0,227.74
2024-08-06 07:00:00,1722945600000,228.63,228.63,228.63,228.63,594.0,228.3439
2024-08-06 07:15:00,1722946500000,227.9,227.9,227.8,227.8,292.0,227.8564
2024-08-06 07:30:00,1722947400000,227.66,227.66,227.66,227.66,490.0,227.6333
2024-08-06 08:30:00,1722951000000,226.96,229.5,226.5,229.26,156824.0,228.0602
2024-08-06 08:45:00,1722951900000,229.4999,231.76,228.47,231.415,115843.0,230.2642
2024-08-06 09:00:00,1722952800000,231.415,232.22,231.03,231.16,118576.0,231.6072
2024-08-06 09:15:00,1722953700000,231.16,231.87,230.68,230.96,154734.0,231.3517
2024-08-06 09:30:00,1722954600000,230.95,231.955,230.6,231.88,116844.0,231.2684
2024-08-06 09:45:00,1722955500000,231.96,233.18,230.86,231.26,89021.0,232.0361
2024-08-06 10:00:00,1722956400000,231.38,231.599,230.78,231.23,120887.0,231.046
2024-08-06 10:15:00,1722957300000,231.38,231.38,229.93,230.05,103169.0,230.6714
2024-08-06 10:30:00,1722958200000,229.98,230.9,229.88,230.585,108243.0,230.4996
2024-08-06 10:45:00,1722959100000,230.585,231.26,230.3,230.675,61140.0,230.8928
2024-08-06 11:00:00,1722960000000,230.6,230.79,230.34,230.69,54701.0,230.54
2024-08-06 11:15:00,1722960900000,230.735,231.53,230.71,231.405,78592.0,231.1445
2024-08-06 11:30:00,1722961800000,231.34,231.535,230.935,231.13,76954.0,231.3032
2024-08-06 11:45:00,1722962700000,231.07,232.07,231.07,232.02,55383.0,231.6216
2024-08-06 12:00:00,1722963600000,232.03,232.44,231.925,232.26,28115.0,232.1782
2024-08-06 12:15:00,1722964500000,232.37,232.506,232.04,232.36,38440.0,232.2888
2024-08-06 12:30:00,1722965400000,232.37,232.81,232.29,232.6083,46978.0,232.4804
2024-08-06 12:45:00,1722966300000,232.6482,233.095,232.32,232.66,35141.0,232.8455
2024-08-06 13:00:00,1722967200000,232.64,232.66,231.4,231.5,66698.0,231.9553
2024-08-06 13:15:00,1722968100000,231.59,232.62,231.56,232.56,44504.0,232.2203
2024-08-06 13:30:00,1722969000000,232.56,232.69,232.36,232.56,51916.0,232.5244
2024-08-06 13:45:00,1722969900000,232.62,233.12,232.05,232.07,73147.0,232.7199
2024-08-06 14:00:00,1722970800000,231.831,232.15,230.89,231.5,63458.0,231.4785
2024-08-06 14:15:00,1722971700000,231.49,232.125,230.87,231.82,59935.0,231.5118
2024-08-06 14:30:00,1722972600000,231.93,232.11,231.5,231.5,85651.0,231.8381
2024-08-06 14:45:00,1722973500000,231.45,231.64,230.64,231.07,393640.0,231.0648
2024-08-06 15:00:00,1722974400000,231.12,231.12,230.25,230.25,39720.0,231.0205
2024-08-06 15:15:00,1722975300000,231.0,231.0,231.0,231.0,1195.0,230.9452
2024-08-06 15:30:00,1722976200000,231.12,231.12,231.12,231.12,500.0,231.12
2024-08-06 15:45:00,1722977100000,231.12,231.12,231.12,231.12,30409.0,231.12
2024-08-06 16:15:00,1722978900000,231.12,231.12,231.12,231.12,242.0,231.1273
2024-08-06 16:30:00,1722979800000,231.12,231.12,231.12,231.12,2529.0,231.12
2024-08-07 06:30:00,1723030200000,233.93,233.93,233.89,233.89,389.0,233.8957
2024-08-07 07:30:00,1723033800000,234.2,234.2,234.2,234.2,501.0,234.2
2024-08-07 08:15:00,1723036500000,233.17,233.17,232.82,233.0,1224.0,232.9574
2024-08-07 08:30:00,1723037400000,234.02,235.68,234.02,234.99,122451.0,234.8422
2024-08-07 08:45:00,1723038300000,235.1,236.0075,234.91,235.995,83712.0,235.5927
2024-08-07 09:00:00,1723039200000,236.03,236.17,234.41,234.41,75950.0,235.2745
2024-08-07 09:15:00,1723040100000,234.54,234.6699,233.3381,233.37,83141.0,233.8577
2024-08-07 09:30:00,1723041000000,233.49,234.13,233.17,233.605,76301.0,233.6816
2024-08-07 09:45:00,1723041900000,233.69,234.47,233.64,233.72,53509.0,234.0985
2024-08-07 10:00:00,1723042800000,233.79,234.005,233.3,233.3,39433.0,233.7597
2024-08-07 10:15:00,1723043700000,233.3,233.58,232.73,232.99,44439.0,233.0453
2024-08-07 10:30:00,1723044600000,233.01,233.08,232.51,232.61,55765.0,232.8348
2024-08-07 10:45:00,1723045500000,232.48,232.65,231.93,232.28,34575.0,232.3227
2024-08-07 11:00:00,1723046400000,232.26,232.545,231.725,232.545,42613.0,232.0073
2024-08-07 11:15:00,1723047300000,232.61,233.57,232.425,233.43,40810.0,233.0297
2024-08-07 11:30:00,1723048200000,233.36,233.67,232.8801,233.0063,43543.0,233.4319
2024-08-07 11:45:00,1723049100000,233.05,233.195,232.2301,232.34,42836.0,232.6377
2024-08-07 12:00:00,1723050000000,232.57,232.57,231.215,231.355,44092.0,231.8399
2024-08-07 12:15:00,1723050900000,231.3525,232.44,231.0,231.91,46235.0,231.6524
2024-08-07 12:30:00,1723051800000,232.05,232.5,231.81,231.895,137541.0,232.1921
2024-08-07 12:45:00,1723052700000,231.81,231.91,230.41,230.715,78672.0,230.9317
2024-08-07 13:00:00,1723053600000,230.63,230.63,228.9,228.93,105593.0,229.7611
2024-08-07 13:15:00,1723054500000,228.94,229.94,228.7,229.5958,96197.0,229.2068
2024-08-07 13:30:00,1723055400000,229.58,230.06,229.225,229.76,59275.0,229.6175
2024-08-07 13:45:00,1723056300000,229.72,229.82,228.9961,229.06,54166.0,229.2815
2024-08-07 14:00:00,1723057200000,229.2,230.2,228.98,229.655,68757.0,229.764
2024-08-07 14:15:00,1723058100000,229.685,229.989,229.15,229.57,103734.0,229.5792
2024-08-07 14:30:00,1723059000000,229.58,230.07,229.39,229.46,91046.0,229.7315
2024-08-07 14:45:00,1723059900000,229.495,229.98,228.5102,228.83,302669.0,229.036
2024-08-07 15:00:00,1723060800000,228.8,228.8,228.8,228.8,19073.0,228.8002
2024-08-07 15:30:00,1723062600000,228.8,228.8,228.8,228.8,881.0,228.7996
2024-08-07 16:00:00,1723064400000,228.0,228.0,227.0,227.0,549.0,227.4474
2024-08-07 16:15:00,1723065300000,228.8,228.8,228.8,228.8,7288.0,228.8
2024-08-07 16:30:00,1723066200000,226.16,226.16,226.16,226.16,202.0,226.1807
2024-08-07 16:45:00,1723067100000,228.25,228.25,226.86,226.86,1498.0,227.786
2024-08-07 17:30:00,1723069800000,228.3818,228.39,228.3818,228.39,1000.0,228.3855
2024-08-07 18:15:00,1723072500000,228.0,228.0,227.99,227.99,422.0,227.9947
2024-08-08 08:15:00,1723122900000,231.0,231.16,231.0,231.16,1282.0,231.0904
2024-08-08 08:30:00,1723123800000,231.05,232.64,231.01,232.13,78340.0,231.7848
2024-08-08 08:45:00,1723124700000,232.29,234.0,232.14,233.57,77618.0,233.0282
2024-08-08 09:00:00,1723125600000,233.66,233.66,232.33,232.84,46454.0,232.9854
2024-08-08 09:15:00,1723126500000,232.77,233.9299,232.67,233.78,43036.0,233.1175
2024-08-08 09:30:00,1723127400000,233.7,233.88,232.8,233.015,37359.0,233.5221
2024-08-08 09:45:00,1723128300000,233.01,233.76,232.81,233.54,38810.0,233.3513
2024-08-08 10:00:00,1723129200000,233.53,234.02,233.19,233.26,49283.0,233.6506
2024-08-08 10:15:00,1723130100000,233.25,234.37,233.08,234.02,64361.0,233.6865
2024-08-08 10:30:00,1723131000000,233.98,234.09,233.0,233.0,23749.0,233.5932
2024-08-08 10:45:00,1723131900000,233.04,233.355,232.78,233.13,28321.0,233.0617
2024-08-08 11:00:00,1723132800000,233.1,233.92,232.8701,233.42,41727.0,233.5756
2024-08-08 11:15:00,1723133700000,233.34,233.84,233.18,233.6,26836.0,233.6256
2024-08-08 11:30:00,1723134600000,233.615,233.615,232.97,233.25,22674.0,233.2852
2024-08-08 11:45:00,1723135500000,233.24,233.7827,233.19,233.3,20848.0,233.4411
2024-08-08 12:00:00,1723136400000,233.265,233.4099,232.59,233.34,46409.0,232.9122
2024-08-08 12:15:00,1723137300000,233.41,233.97,233.26,233.9,42220.0,233.6803
2024-08-08 12:30:00,1723138200000,233.95,234.1918,233.46,233.94,35977.0,233.9264
2024-08-08 12:45:00,1723139100000,233.915,234.07,233.76,233.84,25970.0,233.9082
2024-08-08 13:00:00,1723140000000,233.84,234.26,233.75,234.1,40026.0,234.0605
2024-08-08 13:15:00,1723140900000,234.1,234.5,233.84,233.84,42787.0,234.1907
2024-08-08 13:30:00,1723141800000,234.0,234.3,233.52,233.71,31851.0,233.8923
2024-08-08 13:45:00,1723142700000,233.82,234.39,233.77,234.11,33516.0,234.1494
2024-08-08 14:00:00,1723143600000,234.08,234.47,233.64,234.23,37870.0,234.1138
2024-08-08 14:15:00,1723144500000,234.17,234.43,234.04,234.08,59234.0,234.2413
2024-08-08 14:30:00,1723145400000,234.07,234.317,233.37,234.21,74946.0,233.7559
2024-08-08 14:45:00,1723146300000,234.2,234.221,233.43,233.64,336255.0,233.7209
2024-08-08 15:00:00,1723147200000,233.54,233.54,233.54,233.54,28404.0,233.5407
2024-08-08 15:15:00,1723148100000,233.41,233.41,233.41,233.41,321.0,233.41
2024-08-08 15:45:00,1723149900000,233.54,233.54,233.54,233.54,14190.0,233.54
2024-08-08 16:15:00,1723151700000,233.54,233.54,233.54,233.54,332.0,233.54
2024-08-09 07:00:00,1723204800000,235.0,235.0,235.0,235.0,100.0,235.0
2024-08-09 07:30:00,1723206600000,234.48,234.48,234.48,234.48,121.0,234.4654
2024-08-09 08:15:00,1723209300000,233.74,233.74,233.74,233.74,305.0,233.7402
2024-08-09 08:30:00,1723210200000,233.52,235.63,233.09,234.32,125253.0,234.256
2024-08-09 08:45:00,1723211100000,234.32,234.8,233.58,234.63,52773.0,234.2271
2024-08-09 09:00:00,1723212000000,234.655,236.0,234.61,235.965,70370.0,235.5231
2024-08-09 09:15:00,1723212900000,235.965,236.09,235.49,235.765,42267.0,235.7923
2024-08-09 09:30:00,1723213800000,235.75,236.5499,235.01,236.16,51837.0,235.91
2024-08-09 09:45:00,1723214700000,236.21,236.89,236.15,236.495,33928.0,236.545
2024-08-09 10:00:00,1723215600000,236.64,237.1499,236.29,236.88,53389.0,236.7672
2024-08-09 10:15:00,1723216500000,236.79,237.14,236.51,236.51,36990.0,236.9388
2024-08-09 10:30:00,1723217400000,236.4,236.54,236.1333,236.36,39076.0,236.4698
2024-08-09 10:45:00,1723218300000,236.44,236.695,236.24,236.3,36463.0,236.4561
2024-08-09 11:00:00,1723219200000,236.13,236.5799,236.13,236.3401,28107.0,236.3346
2024-08-09 11:15:00,1723220100000,236.48,236.77,236.285,236.655,30031.0,236.5155
2024-08-09 11:30:00,1723221000000,236.655,237.24,236.655,237.17,49666.0,237.0406
2024-08-09 11:45:00,1723221900000,237.17,237.21,236.6,236.75,31880.0,236.9796
2024-08-09 12:00:00,1723222800000,236.93,237.68,236.86,237.67,31387.0,237.1809
2024-08-09 12:15:00,1723223700000,237.76,238.15,237.6475,238.145,47494.0,237.783
2024-08-09 12:30:00,1723224600000,238.25,238.34,237.66,237.685,44285.0,238.0942
2024-08-09 12:45:00,1723225500000,237.68,237.79,237.23,237.42,41056.0,237.5563
2024-08-09 13:00:00,1723226400000,237.445,237.53,236.92,237.14,42167.0,237.2773
2024-08-09 13:15:00,1723227300000,237.155,237.19,236.94,236.98,35647.0,237.0773
2024-08-09 13:30:00,1723228200000,237.055,237.194,236.6526,237.115,42672.0,236.9066
2024-08-09 13:45:00,1723229100000,237.09,237.19,236.74,237.04,38701.0,236.9837
2024-08-09 14:00:00,1723230000000,237.11,237.39,236.83,237.37,43419.0,237.0765
2024-08-09 14:15:00,1723230900000,237.4,237.84,237.39,237.63,51036.0,237.6449
2024-08-09 14:30:00,1723231800000,237.65,238.3,237.63,237.695,135092.0,238.0064
2024-08-09 14:45:00,1723232700000,237.675,238.21,237.58,237.85,260198.0,237.9046
2024-08-09 15:00:00,1723233600000,237.85,238.24,237.85,238.24,15535.0,237.8527
2024-08-09 15:45:00,1723236300000,237.85,237.85,237.85,237.85,10362.0,237.85
2024-08-09 16:45:00,1723239900000,237.5,237.5,237.5,237.5,131.0,237.5047
2024-08-09 17:15:00,1723241700000,237.84,237.84,237.84,237.84,101.0,237.8399
2024-08-12 07:00:00,1723464000000,238.0,238.0,238.0,238.0,70259.0,237.8506
2024-08-12 07:30:00,1723465800000,238.9,238.9,238.9,238.9,100.0,238.9
2024-08-12 08:15:00,1723468500000,239.0,239.0,238.8,238.8,1687.0,238.987
2024-08-12 08:30:00,1723469400000,238.2,238.99,236.47,236.475,67403.0,237.5227
2024-08-12 08:45:00,1723470300000,236.47,236.57,235.395,235.84,78871.0,235.7443
2024-08-12 09:00:00,1723471200000,235.71,236.8,235.63,236.715,45678.0,236.2154
2024-08-12 09:15:00,1723472100000,236.725,236.87,236.3282,236.7,49596.0,236.5707
2024-08-12 09:30:00,1723473000000,236.87,237.53,236.82,237.2525,61660.0,237.3018
2024-08-12 09:45:00,1723473900000,237.2,238.36,237.12,238.255,42098.0,237.7011
2024-08-12 10:00:00,1723474800000,238.315,238.705,238.2,238.205,78215.0,238.4853
2024-08-12 10:15:00,1723475700000,238.205,238.45,236.7,237.085,89882.0,237.8427
2024-08-12 10:30:00,1723476600000,237.085,237.085,236.37,236.71,32952.0,236.7219
2024-08-12 10:45:00,1723477500000,236.6813,238.07,236.59,238.01,50531.0,237.2475
2024-08-12 11:00:00,1723478400000,237.985,238.45,237.49,237.85,56041.0,238.0606
2024-08-12 11:15:00,1723479300000,237.7,237.76,237.35,237.465,32826.0,237.5242
2024-08-12 11:30:00,1723480200000,237.42,237.53,237.1,237.46,29671.0,237.3263
2024-08-12 11:45:00,1723481100000,237.48,237.68,237.01,237.02,35843.0,237.3363
2024-08-12 12:00:00,1723482000000,237.01,237.32,236.7349,237.23,27044.0,237.0559
2024-08-12 12:15:00,1723482900000,237.39,238.04,237.3,237.575,38891.0,237.6326
2024-08-12 12:30:00,1723483800000,237.605,237.71,237.21,237.21,43594.0,237.4687
2024-08-12 12:45:00,1723484700000,237.2,237.3599,236.56,236.7267,22371.0,236.9763
2024-08-12 13:00:00,1723485600000,236.74,237.23,236.71,237.23,34668.0,236.8925
2024-08-12 13:15:00,1723486500000,237.195,237.405,237.12,237.3,38123.0,237.2711
2024-08-12 13:30:00,1723487400000,237.22,237.36,237.1048,237.34,37214.0,237.2381
2024-08-12 13:45:00,1723488300000,237.38,237.475,237.2,237.345,37891.0,237.3189
2024-08-12 14:00:00,1723489200000,237.305,237.35,236.905,237.1674,47276.0,237.0936
2024-08-12 14:15:00,1723490100000,237.15,237.45,237.145,237.2293,38287.0,237.2608
2024-08-12 14:30:00,1723491000000,237.23,237.395,236.46,236.48,64313.0,236.9102
2024-08-12 14:45:00,1723491900000,236.47,237.17,236.275,237.09,206097.0,236.6985
2024-08-12 15:00:00,1723492800000,237.05,237.2,235.8,235.8,19636.0,237.0445
2024-08-12 15:30:00,1723494600000,237.05,237.05,237.05,237.05,1707.0,237.0501
2024-08-12 17:30:00,1723501800000,236.5,236.5,236.5,236.5,1565.0,236.5
2024-08-13 07:30:00,1723552200000,238.0,238.0,238.0,238.0,1053.0,237.9994
2024-08-13 08:00:00,1723554000000,238.3,238.6127,238.3,238.6127,417.0,238.5234
2024-08-13 08:30:00,1723555800000,238.71,238.71,236.56,238.43,68776.0,238.0824
2024-08-13 08:45:00,1723556700000,238.5,238.915,237.23,237.51,75512.0,238.1206
2024-08-13 09:00:00,1723557600000,237.74,237.8,236.4701,237.125,53224.0,237.0918
2024-08-13 09:15:00,1723558500000,237.115,237.52,236.75,237.5,51600.0,237.1705
2024-08-13 09:30:00,1723559400000,237.49,238.2098,236.985,238.075,163498.0,237.8729
2024-08-13 09:45:00,1723560300000,238.075,238.3,237.775,238.03,28522.0,238.0308
2024-08-13 10:00:00,1723561200000,238.05,238.165,237.7,238.14,56841.0,237.9577
2024-08-13 10:15:00,1723562100000,238.23,238.25,237.96,238.1899,33248.0,238.1167
2024-08-13 10:30:00,1723563000000,238.185,238.57,238.08,238.46,24816.0,238.2484
2024-08-13 10:45:00,1723563900000,238.44,238.595,238.37,238.54,20525.0,238.4895
2024-08-13 11:00:00,1723564800000,238.545,238.91,238.4,238.7001,25672.0,238.7128
2024-08-13 11:15:00,1723565700000,238.67,239.27,238.55,238.635,128344.0,238.8545
2024-08-13 11:30:00,1723566600000,238.65,238.7045,238.21,238.64,76127.0,238.3195
2024-08-13 11:45:00,1723567500000,238.51,239.02,238.51,238.65,29354.0,238.8603
2024-08-13 12:00:00,1723568400000,238.57,238.655,238.34,238.543,22339.0,238.509
2024-08-13 12:15:00,1723569300000,238.49,238.69,238.25,238.25,125939.0,238.5027
2024-08-13 12:30:00,1723570200000,238.23,238.25,237.86,238.06,28733.0,238.0181
2024-08-13 12:45:00,1723571100000,238.06,238.42,237.6,238.35,32335.0,238.0158
2024-08-13 13:00:00,1723572000000,238.17,238.565,238.16,238.51,21653.0,238.4038
2024-08-13 13:15:00,1723572900000,238.615,238.6499,238.19,238.63,21211.0,238.4474
2024-08-13 13:30:00,1723573800000,238.55,239.07,238.55,238.72,56523.0,238.7991
2024-08-13 13:45:00,1723574700000,238.7,238.86,238.64,238.82,27789.0,238.723
2024-08-13 14:00:00,1723575600000,238.86,239.155,238.8,238.84,40450.0,238.9464
2024-08-13 14:15:00,1723576500000,238.79,238.84,238.4301,238.53,38091.0,238.6077
2024-08-13 14:30:00,1723577400000,238.5,238.76,238.36,238.41,72062.0,238.5454
2024-08-13 14:45:00,1723578300000,238.46,239.155,238.33,238.99,293417.0,238.753
2024-08-13 15:00:00,1723579200000,238.99,238.99,238.99,238.99,24794.0,238.99
2024-08-13 15:15:00,1723580100000,239.2744,239.2744,239.2744,239.2744,100.0,239.2744
2024-08-13 15:30:00,1723581000000,238.99,238.99,238.99,238.99,550.0,238.99
2024-08-13 15:45:00,1723581900000,238.99,238.99,238.99,238.99,2775.0,238.99
2024-08-14 07:30:00,1723638600000,239.7294,239.7294,239.7294,239.7294,200.0,239.7294
2024-08-14 08:00:00,1723640400000,239.0,239.0,239.0,239.0,100.0,239.0
2024-08-14 08:15:00,1723641300000,239.5,239.5,239.5,239.5,443.0,239.5083
2024-08-14 08:30:00,1723642200000,239.81,241.21,239.81,240.38,99222.0,240.3098
2024-08-14 08:45:00,1723643100000,240.485,241.705,240.23,240.84,106720.0,241.1069
2024-08-14 09:00:00,1723644000000,240.92,240.92,239.51,240.37,84416.0,240.3148
2024-08-14 09:15:00,1723644900000,240.39,241.3,240.3101,241.14,54353.0,240.8691
2024-08-14 09:30:00,1723645800000,241.11,241.4025,240.44,241.08,71673.0,241.0025
2024-08-14 09:45:00,1723646700000,241.06,241.11,240.44,240.78,47513.0,240.7093
2024-08-14 10:00:00,1723647600000,240.78,241.24,240.5801,240.74,42616.0,240.922
2024-08-14 10:15:00,1723648500000,240.8539,241.64,240.67,241.49,52063.0,241.0618
2024-08-14 10:30:00,1723649400000,241.51,242.22,241.44,242.05,47989.0,241.9287
2024-08-14 10:45:00,1723650300000,241.98,242.25,241.85,242.18,37032.0,242.1031
2024-08-14 11:00:00,1723651200000,242.2,242.9,242.17,242.85,60668.0,242.5521
2024-08-14 11:15:00,1723652100000,242.81,242.955,241.99,242.1,66797.0,242.4727
2024-08-14 11:30:00,1723653000000,242.095,242.4799,241.96,241.97,30843.0,242.2465
2024-08-14 11:45:00,1723653900000,241.97,242.888,241.86,242.85,38785.0,242.4616
2024-08-14 12:00:00,1723654800000,242.68,242.84,242.35,242.53,46262.0,242.5903
2024-08-14 12:15:00,1723655700000,242.64,242.845,242.21,242.33,46230.0,242.5742
2024-08-14 12:30:00,1723656600000,242.33,242.96,242.31,242.89,26660.0,242.6069
2024-08-14 12:45:00,1723657500000,242.91,243.12,242.86,243.01,33801.0,243.0032
2024-08-14 13:00:00,1723658400000,243.01,243.0225,242.63,242.63,53290.0,242.8489
2024-08-14 13:15:00,1723659300000,242.625,242.86,242.55,242.76,40789.0,242.7444
2024-08-14 13:30:00,1723660200000,242.76,243.2,242.69,243.143,35130.0,242.9786
2024-08-14 13:45:00,1723661100000,243.14,243.37,243.01,243.35,39349.0,243.2114
2024-08-14 14:00:00,1723662000000,243.38,243.54,243.02,243.14,53725.0,243.2947
2024-08-14 14:15:00,1723662900000,243.14,243.2812,243.07,243.225,61058.0,243.1313
2024-08-14 14:30:00,1723663800000,243.17,243.42,242.915,243.38,79555.0,243.1707
2024-08-14 14:45:00,1723664700000,243.46,244.09,243.14,243.74,375279.0,243.7216
2024-08-14 15:00:00,1723665600000,243.76,243.76,243.76,243.76,28837.0,243.76
2024-08-14 15:15:00,1723666500000,243.76,243.76,243.76,243.76,195.0,243.7723
2024-08-14 15:30:00,1723667400000,243.76,243.76,243.76,243.76,2111.0,243.76
2024-08-14 16:00:00,1723669200000,243.76,243.76,243.76,243.76,12577.0,243.7601
2024-08-14 18:30:00,1723678200000,244.91,244.91,244.91,244.91,301.0,244.9101
2024-08-15 06:15:00,1723720500000,243.75,243.75,243.75,243.75,123.0,243.7482
2024-08-15 07:15:00,1723724100000,244.88,244.88,244.88,244.88,124.0,244.8748
2024-08-15 07:30:00,1723725000000,244.88,245.9,244.85,245.5,6301.0,245.27
2024-08-15 07:45:00,1723725900000,245.9,246.9,245.87,246.9,2455.0,246.0131
2024-08-15 08:00:00,1723726800000,246.89,247.25,246.89,247.25,4032.0,246.9894
2024-08-15 08:15:00,1723727700000,247.25,249.29,247.25,249.29,5085.0,248.0824
2024-08-15 08:30:00,1723728600000,247.77,249.52,247.3,248.63,193462.0,248.2695
2024-08-15 08:45:00,1723729500000,248.75,248.8,246.4401,246.82,75383.0,247.6333
2024-08-15 09:00:00,1723730400000,246.8,247.2209,245.64,246.485,122589.0,246.5664
2024-08-15 09:15:00,1723731300000,246.6,246.75,246.16,246.33,42665.0,246.4464
2024-08-15 09:30:00,1723732200000,246.44,246.5,245.35,245.6,89186.0,246.0148
2024-08-15 09:45:00,1723733100000,245.6,245.91,245.5107,245.85,49115.0,245.7237
