datetime,timestamp,open,high,low,close,volume,vwap
2024-09-20 15:00:00,1726862400000,96.115,96.25,96.1146,96.25,888668,96.1149
2024-09-20 15:15:00,1726863300000,96.115,96.115,96.115,96.115,616,96.1099
2024-09-20 15:30:00,1726864200000,96.11,96.11,96.11,96.11,800,96.11
2024-09-20 15:45:00,1726865100000,96.115,96.115,96.115,96.115,4000,96.115
2024-09-20 16:30:00,1726867800000,96.115,96.115,96.115,96.115,47692,96.115
2024-09-23 03:45:00,1727081100000,95.2075,95.2075,95.1175,95.1175,2152,95.4207
2024-09-23 05:15:00,1727086500000,96.25,96.25,96.25,96.25,1792,96.208
2024-09-23 06:00:00,1727089200000,96.25,96.2525,96.25,96.2525,8504,96.2515
2024-09-23 06:45:00,1727091900000,96.4975,96.4975,96.4975,96.4975,940,96.4876
2024-09-23 07:45:00,1727095500000,97,97,96.9975,96.9975,2100,97.003
2024-09-23 08:15:00,1727097300000,97.5,97.5,97.12,97.1525,8580,97.3607
2024-09-23 08:30:00,1727098200000,96.9525,97.5,96.1525,96.1875,667424,96.7375
2024-09-23 08:45:00,1727099100000,96.2938,96.75,95.645,96.4675,278696,96.2937
2024-09-23 09:00:00,1727100000000,96.495,96.9507,96.3775,96.3775,177064,96.7252
2024-09-23 09:15:00,1727100900000,96.3875,97,96.3438,96.6921,161212,96.6694
2024-09-23 09:30:00,1727101800000,96.82,96.82,96.3713,96.5,127264,96.573
2024-09-23 09:45:00,1727102700000,96.6075,96.7675,96.445,96.6601,72056,96.6302
2024-09-23 10:00:00,1727103600000,96.5525,96.5838,95.9438,96.2525,136212,96.2275
2024-09-23 10:15:00,1727104500000,96.24,96.52,96.1425,96.4912,110592,96.335
2024-09-23 10:30:00,1727105400000,96.5,96.7574,96.5,96.565,80360,96.6463
2024-09-23 10:45:00,1727106300000,96.575,96.78,96.5525,96.66,157092,96.6551
2024-09-23 11:00:00,1727107200000,96.6,96.74,96.395,96.5038,56108,96.606
2024-09-23 11:15:00,1727108100000,96.4657,96.6375,96.335,96.58,62628,96.5044
2024-09-23 11:30:00,1727109000000,96.5651,96.88,96.49,96.8,101080,96.713
2024-09-23 11:45:00,1727109900000,96.7725,96.83,96.4725,96.5875,117972,96.7067
2024-09-23 12:00:00,1727110800000,96.5225,96.5925,96.135,96.2725,104760,96.3052
2024-09-23 12:15:00,1727111700000,96.2425,96.4725,96.1825,96.4006,425564,96.3621
2024-09-23 12:30:00,1727112600000,96.3875,96.485,96.2475,96.3938,55184,96.3793
2024-09-23 12:45:00,1727113500000,96.4125,96.6025,96.3325,96.5738,88216,96.4398
2024-09-23 13:00:00,1727114400000,96.6225,96.6225,96.435,96.46,69352,96.5153
2024-09-23 13:15:00,1727115300000,96.5099,96.665,96.4075,96.5013,495628,96.5324
2024-09-23 13:30:00,1727116200000,96.4525,96.5863,96.36,96.5863,54292,96.4725
2024-09-23 13:45:00,1727117100000,96.515,96.83,96.515,96.775,74176,96.7001
2024-09-23 14:00:00,1727118000000,96.6825,96.6975,96.425,96.545,105924,96.5836
2024-09-23 14:15:00,1727118900000,96.497,96.595,96.435,96.4775,98540,96.5126
2024-09-23 14:30:00,1727119800000,96.475,96.675,96.42,96.4656,120720,96.5655
2024-09-23 14:45:00,1727120700000,96.4,96.6375,96.29,96.325,483972,96.4184
2024-09-23 15:00:00,1727121600000,96.3925,96.4875,96.2725,96.3925,47812,96.3917
2024-09-23 16:00:00,1727125200000,96.3925,96.3925,96.3925,96.3925,30400,96.3925
2024-09-23 16:15:00,1727126100000,96.203,96.203,96.203,96.203,400,96.203
2024-09-23 18:45:00,1727135100000,96.325,96.325,96.325,96.325,788,96.3249
2024-09-24 05:15:00,1727172900000,96.5,96.5,96.5,96.5,4020,96.5033
2024-09-24 06:00:00,1727175600000,96.195,96.195,96.195,96.195,920,96.1935
2024-09-24 07:00:00,1727179200000,96.195,96.195,96.195,96.195,5868,96.2216
2024-09-24 08:15:00,1727183700000,96.675,96.875,96.675,96.875,5028,96.7361
2024-09-24 08:30:00,1727184600000,97.0725,97.0725,96.0671,96.265,304180,96.6753
2024-09-24 08:45:00,1727185500000,96.25,96.3125,95.68,95.7388,138068,96.0149
