datetime,timestamp,open,high,low,close,volume,vwap
2024-09-25 15:30:00,1727296200000,226.11,226.37,225.78,225.93,44377.0,226.0951
2024-09-25 15:45:00,1727297100000,225.98,226.37,225.94,226.03,114274.0,226.3023
2024-09-25 16:00:00,1727298000000,226.03,226.03,225.8325,225.98,357501.0,226.3409
2024-09-25 16:15:00,1727298900000,226.0,226.1947,226.0,226.1947,7907.0,226.0469
2024-09-25 16:30:00,1727299800000,226.0765,226.1725,226.0313,226.1,5126.0,226.0612
2024-09-25 16:45:00,1727300700000,226.0318,226.11,226.03,226.11,6709.0,226.044
2024-09-25 17:00:00,1727301600000,226.03,226.03,225.9,225.9015,16632.0,225.9979
2024-09-25 17:15:00,1727302500000,225.9015,225.95,225.8259,225.86,8639.0,225.8968
2024-09-25 17:30:00,1727303400000,225.82,225.97,225.82,225.885,5200.0,225.9178
2024-09-25 17:45:00,1727304300000,225.86,225.973,225.85,225.95,7249.0,225.8997
2024-09-25 18:00:00,1727305200000,225.94,225.99,225.71,225.8597,4901.0,225.8444
2024-09-25 18:15:00,1727306100000,225.86,225.99,225.82,225.85,2689.0,225.8794
2024-09-25 18:30:00,1727307000000,225.87,225.92,225.425,225.78,8881.0,225.8013
2024-09-25 18:45:00,1727307900000,225.86,226.15,225.86,226.15,8255.0,226.0456
2024-09-26 03:00:00,1727337600000,227.12,227.99,226.6,227.91,30810.0,227.6576
2024-09-26 03:15:00,1727338500000,227.94,227.99,227.89,227.99,11555.0,227.9238
2024-09-26 03:30:00,1727339400000,228.0,228.23,228.0,228.16,6298.0,228.1397
2024-09-26 03:45:00,1727340300000,228.04,228.04,227.95,227.95,2505.0,227.9913
2024-09-26 04:00:00,1727341200000,228.07,228.28,228.07,228.13,14571.0,228.1671
2024-09-26 04:15:00,1727342100000,228.04,228.42,228.0,228.42,17360.0,228.2254
2024-09-26 04:30:00,1727343000000,228.37,228.4,228.27,228.38,2782.0,228.3608
2024-09-26 04:45:00,1727343900000,228.26,228.37,228.01,228.12,5373.0,228.1721
2024-09-26 05:00:00,1727344800000,228.0,228.15,227.95,227.95,15494.0,228.0685
2024-09-26 05:15:00,1727345700000,228.0,228.1,227.91,228.1,4829.0,227.9603
2024-09-26 05:30:00,1727346600000,228.12,228.16,228.0,228.0,2191.0,228.0971
2024-09-26 05:45:00,1727347500000,228.29,228.4,228.1,228.1,12141.0,228.2265
2024-09-26 06:00:00,1727348400000,228.06,228.25,227.61,227.75,32450.0,227.8907
2024-09-26 06:15:00,1727349300000,227.74,227.99,227.7,227.99,28443.0,227.8161
2024-09-26 06:30:00,1727350200000,227.99,228.0,227.8,227.8,10746.0,227.923
2024-09-26 06:45:00,1727351100000,227.85,227.9,227.81,227.81,6819.0,227.8576
2024-09-26 07:00:00,1727352000000,227.95,228.33,226.84,227.5765,118717.0,227.6548
2024-09-26 07:15:00,1727352900000,227.52,227.77,227.4427,227.6199,55609.0,227.6059
2024-09-26 07:30:00,1727353800000,227.62,227.91,227.41,227.9,54846.0,227.7269
2024-09-26 07:45:00,1727354700000,227.85,228.19,227.7808,228.1,49145.0,227.9945
2024-09-26 08:00:00,1727355600000,228.13,228.39,228.0,228.0,78558.0,228.2221
2024-09-26 08:15:00,1727356500000,228.19,228.24,227.24,227.27,116122.0,227.6689
2024-09-26 08:30:00,1727357400000,227.3,227.64,225.905,225.94,3156369.0,226.7247
2024-09-26 08:45:00,1727358300000,225.945,226.68,225.41,226.52,1973639.0,226.2417
2024-09-26 09:00:00,1727359200000,226.51,226.95,226.045,226.64,1321899.0,226.6493
2024-09-26 09:15:00,1727360100000,226.63,227.07,226.4,226.9,909292.0,226.8171
2024-09-26 09:30:00,1727361000000,226.91,228.07,226.53,228.0066,1864031.0,227.4608
2024-09-26 09:45:00,1727361900000,228.03,228.5,227.1501,227.17,1736078.0,227.7638
2024-09-26 10:00:00,1727362800000,227.19,227.94,227.03,227.15,1106202.0,227.4577
2024-09-26 10:15:00,1727363700000,227.145,227.3999,226.85,227.3897,944029.0,227.1349
2024-09-26 10:30:00,1727364600000,227.3865,227.44,226.68,227.39,1354990.0,226.8968
2024-09-26 10:45:00,1727365500000,227.38,227.82,227.15,227.7,701102.0,227.3927
2024-09-26 11:00:00,1727366400000,227.69,227.7,227.087,227.14,488186.0,227.3568
2024-09-26 11:15:00,1727367300000,227.15,227.4285,227.014,227.31,448149.0,227.2207
2024-09-26 11:30:00,1727368200000,227.315,227.37,226.998,227.32,347961.0,227.2294
2024-09-26 11:45:00,1727369100000,227.32,227.4,227.08,227.2567,400857.0,227.2159
2024-09-26 12:00:00,1727370000000,227.24,227.29,226.925,226.96,482272.0,227.1006
2024-09-26 12:15:00,1727370900000,226.9606,227.1999,226.66,227.155,588281.0,226.9085
