datetime,timestamp,open,high,low,close,volume,vwap
2025-12-29 11:00:00,1767024000000,348.38,349.365,347.7,349.27,482124,348.3486
2025-12-29 11:15:00,1767024900000,349.235,350.1,349.11,349.92,518213,349.6366
2025-12-29 11:30:00,1767025800000,349.92,350.13,349.36,349.5097,347772,349.8115
2025-12-29 11:45:00,1767026700000,349.505,350,349.47,349.515,492486,349.7689
2025-12-29 12:00:00,1767027600000,349.515,349.62,349.15,349.16,379132,349.3171
2025-12-29 12:15:00,1767028500000,349.21,349.21,348.1,348.12,276254,348.7077
2025-12-29 12:30:00,1767029400000,348.11,348.67,348.01,348.28,291900,348.364
2025-12-29 12:45:00,1767030300000,348.285,349.0787,348.1,348.77,366936,348.599
2025-12-29 13:00:00,1767031200000,348.76,349.5,348.5,348.62,346543,348.8759
2025-12-29 13:15:00,1767032100000,348.63,349.25,348.56,349.005,262094,349.0025
2025-12-29 13:30:00,1767033000000,348.98,350.25,348.95,349.61,591109,349.5989
2025-12-29 13:45:00,1767033900000,349.605,349.791,349.195,349.315,271042,349.5332
2025-12-29 14:00:00,1767034800000,349.34,349.7,348.92,348.97,303368,349.4005
2025-12-29 14:15:00,1767035700000,348.97,349.7,348.95,349.51,252368,349.3909
2025-12-29 14:30:00,1767036600000,349.54,350.15,349.5,349.985,472180,349.8829
2025-12-29 14:45:00,1767037500000,349.99,350.33,349.93,350.05,330915,350.1191
2025-12-29 15:00:00,1767038400000,350.05,350.16,349.92,350.097,226652,350.0372
2025-12-29 15:15:00,1767039300000,350.0957,350.25,349.94,350.01,279755,350.0907
2025-12-29 15:30:00,1767040200000,350.02,350.28,349.31,349.56,437022,349.8512
2025-12-29 15:45:00,1767041100000,349.54,349.67,347.79,349.265,1631458.0,349.0751
2025-12-29 16:00:00,1767042000000,349.39,349.46,348.75,349.03,40220,349.3049
2025-12-29 16:15:00,1767042900000,349.06,349.06,348.8,348.9,4248,348.9079
2025-12-29 16:30:00,1767043800000,348.75,349.39,348.58,349.08,4884,348.9026
2025-12-29 16:45:00,1767044700000,349.0789,349.0789,348.9201,349.02,5401,348.9878
2025-12-29 17:00:00,1767045600000,348.95,348.95,348.9,348.9003,3365,348.7982
2025-12-29 17:15:00,1767046500000,348.95,349,348.74,348.74,3875,348.9106
2025-12-29 17:30:00,1767047400000,348.8,348.99,348.7856,348.96,851,348.8267
2025-12-29 17:45:00,1767048300000,348.99,348.99,348.75,348.88,1472,348.8366
2025-12-29 18:00:00,1767049200000,348.82,348.9505,348.6081,348.89,2647,348.7957
2025-12-29 18:15:00,1767050100000,348.85,348.85,348.5,348.5,3423,348.5495
2025-12-29 18:30:00,1767051000000,348.38,348.392,348.1915,348.38,1546,348.3602
2025-12-29 18:45:00,1767051900000,348.329,348.329,348.17,348.2,2653,348.2367
2025-12-29 19:00:00,1767052800000,348.1,348.1901,348.0714,348.12,1507,348.1377
2025-12-29 19:15:00,1767053700000,348.12,348.12,347.8719,348.09,4765,348.0465
2025-12-29 19:30:00,1767054600000,348.2,348.2,348.1,348.18,1829,348.1373
2025-12-29 19:45:00,1767055500000,348.1499,348.8,348,348.1586,7745,348.285
2025-12-30 04:00:00,1767085200000,348.25,349.2,348.25,349.02,1338,348.8807
2025-12-30 04:15:00,1767086100000,349.09,349.36,349.09,349.36,1265,349.2675
2025-12-30 04:30:00,1767087000000,349.28,349.4,348.93,348.94,2137,349.1629
2025-12-30 04:45:00,1767087900000,348.31,348.6,348,348.52,3459,348.3386
2025-12-30 05:00:00,1767088800000,348.59,348.59,348.59,348.59,51,348.5947
2025-12-30 05:15:00,1767089700000,348.95,349.14,348.95,349.14,1794,349.0407
2025-12-30 05:30:00,1767090600000,349.14,349.4,349.13,349.18,3400,349.2521
2025-12-30 05:45:00,1767091500000,349.1,349.27,349.1,349.14,3008,349.1406
2025-12-30 06:00:00,1767092400000,348.92,349.1,348.9,349.1,721,348.9935
2025-12-30 06:15:00,1767093300000,349.06,349.29,349.06,349.29,3856,349.1603
2025-12-30 06:30:00,1767094200000,349.23,349.25,349.21,349.25,411,349.2362
2025-12-30 06:45:00,1767095100000,349.25,349.65,349.25,349.65,5583,349.3836
